,Open,High,Low,Close,year,month,day,hour,Volume
396,0.33728505944595755,0.33684648529261474,0.3394273375217407,0.3317287691797042,0.4000000000000341,0.4545454545454545,0.26666666666666666,0.0,6346100
397,0.3316079192316135,0.33726144843028827,0.3369229295548164,0.33803642733370864,0.4000000000000341,0.4545454545454545,0.3,0.0,9896600
398,0.32851896386490376,0.32663905057649734,0.3285749879180564,0.32143754021594306,0.4000000000000341,0.4545454545454545,0.3333333333333333,0.0,7836900
399,0.30205379607875416,0.31410784761520283,0.30745470576741174,0.31288912348145037,0.4000000000000341,0.4545454545454545,0.43333333333333335,0.0,7733600
400,0.3155785491871683,0.3129460268070998,0.310710397910569,0.3074114603391176,0.4000000000000341,0.4545454545454545,0.4666666666666667,0.0,7550200
401,0.30831527472377696,0.3092116118259809,0.29142667311037007,0.2830110760136886,0.4000000000000341,0.4545454545454545,0.5,0.0,16919700
402,0.2507931626671056,0.25236508094693644,0.24476170993195656,0.23935604848416991,0.4000000000000341,0.4545454545454545,0.5333333333333333,0.0,27232200
403,0.24344632029211066,0.24489625098469836,0.24000332205685249,0.23172044896727417,0.4000000000000341,0.4545454545454545,0.5666666666666667,0.0,15744300
404,0.24661884357042374,0.24904562910349082,0.2494365368678253,0.24848536041526592,0.4000000000000341,0.4545454545454545,0.6666666666666666,0.0,8371000
405,0.24519959036436512,0.24655597690642117,0.2495199704275799,0.24267577525193973,0.4000000000000341,0.4545454545454545,0.7,0.0,7223900
406,0.25037570527941555,0.2557676013952992,0.249186108809081,0.24176283139488408,0.4000000000000341,0.4545454545454545,0.7333333333333333,0.0,8474300
407,0.2506261542340078,0.2491285710794371,0.2495199704275799,0.2409328363832124,0.4000000000000341,0.4545454545454545,0.7666666666666667,0.0,6903400
408,0.2543830159429996,0.25161822327650674,0.25185738389551426,0.24549755566848974,0.4000000000000341,0.4545454545454545,0.8,0.0,7473700
409,0.247954528864879,0.2464730349304749,0.2524418009522382,0.245414606823106,0.4000000000000341,0.4545454545454545,0.9,0.0,6508900
410,0.2284187460660343,0.232946021741941,0.23282408715405967,0.23089058059506096,0.4000000000000341,0.4545454545454545,0.9333333333333333,0.0,7451400
411,0.23033902457138655,0.23975106263866652,0.23516150062199404,0.23753016077005906,0.4000000000000341,0.4545454545454545,0.9666666666666667,0.0,7955800
412,0.24770407991028676,0.246224082373665,0.24526256604944519,0.24226077774610366,0.4000000000000341,0.5454545454545454,0.0,0.0,7430500
413,0.2535482285577286,0.2531950072222833,0.25277566257073714,0.25130714083181593,0.4000000000000341,0.5454545454545454,0.03333333333333333,0.0,7873600
414,0.2695775986021738,0.26921154597891594,0.2622923109414643,0.2581956941824237,0.4000000000000341,0.5454545454545454,0.16666666666666669,0.0,7932100
415,0.2649858221178021,0.2657260835546067,0.26771854943304674,0.26350733299453055,0.4000000000000341,0.5454545454545454,0.2,0.0,7108900
416,0.2741693750865457,0.2709543405055559,0.26538113596511237,0.2625943891374751,0.4000000000000341,0.5454545454545454,0.23333333333333334,0.0,7244300
417,0.26598761793617065,0.26896259342210604,0.27164209219268254,0.2672421839075947,0.4000000000000341,0.5454545454545454,0.26666666666666666,0.0,4997400
418,0.26481881368470406,0.2651452364650406,0.2631271560569326,0.26549924503886757,0.4000000000000341,0.5454545454545454,0.3666666666666667,0.0,7315400
419,0.27158119023891136,0.27128623503831206,0.27389594472138157,0.2673251327529784,0.4000000000000341,0.5454545454545454,0.4,0.0,7040300
420,0.283269360143686,0.280746812084,0.2851657168827999,0.2824300541776268,0.4000000000000341,0.5454545454545454,0.43333333333333335,0.0,8830300
421,0.28310235171058795,0.28290456974831346,0.28566657300028875,0.28267915399269516,0.4000000000000341,0.5454545454545454,0.4666666666666667,0.0,6520100
422,0.28109863268374147,0.2799999544135703,0.2768177752460399,0.2689020472914796,0.4000000000000341,0.5454545454545454,0.5,0.0,9460300
423,0.27158119023891136,0.2713693036432294,0.27356208310288266,0.2705619106753643,0.4000000000000341,0.5454545454545454,0.6,0.0,6707400
424,0.2799298284322749,0.278755191629521,0.27381251116162697,0.26873602296125343,0.4000000000000341,0.5454545454545454,0.6333333333333333,0.0,6540100
425,0.26172985831799456,0.2638174050760742,0.2673011268753127,0.26350733299453055,0.4000000000000341,0.5454545454545454,0.6666666666666666,0.0,4622600
426,0.26306567100255895,0.2653941890218505,0.26663327625883415,0.26624616456569683,0.4000000000000341,0.5454545454545454,0.7,0.0,4793600
427,0.2631491115240532,0.2628215948488346,0.2657149975836113,0.26184746961064564,0.4000000000000341,0.5454545454545454,0.7333333333333333,0.0,5831500
428,0.2638170178663355,0.2626555842679712,0.26680027075782387,0.25852774284287583,0.4000000000000341,0.5454545454545454,0.8333333333333334,0.0,5229800
429,0.2650692626392963,0.2630705474056445,0.26554800308462156,0.2608515769082065,0.4000000000000341,0.5454545454545454,0.8666666666666667,0.0,6300200
430,0.2611453924972067,0.26697097296762706,0.26379500667341116,0.26790602794958174,0.4000000000000341,0.5454545454545454,0.9,0.0,7905800
431,0.2815160900714315,0.2847303062508997,0.28842140902595714,0.28350902236490816,0.4000000000000341,0.5454545454545454,0.9333333333333333,0.0,8119600
432,0.28168309850452933,0.28033197557529754,0.2776526203615082,0.2723048495440916,0.4000000000000341,0.5454545454545454,0.9666666666666667,0.0,7391700
433,0.26982804755676604,0.27419085037305524,0.2753152068935738,0.2705619106753643,0.4000000000000341,0.6363636363636364,0.03333333333333333,0.0,10783200
434,0.2708298433751348,0.270705387948746,0.2762334855687967,0.2695660179729251,0.4000000000000341,0.6363636363636364,0.06666666666666668,0.0,5402300
435,0.2863583155103955,0.28373436939468943,0.27439692821835093,0.26989793999391876,0.4000000000000341,0.6363636363636364,0.1,0.0,9796300
436,0.27041238598744477,0.26746887808124686,0.26780198299280134,0.26433732800620224,0.4000000000000341,0.6363636363636364,0.13333333333333333,0.0,8015000
437,0.24094170335607967,0.23834016264478275,0.2373320469704192,0.22931366605655978,0.4000000000000341,0.6363636363636364,0.16666666666666669,0.0,13547600
438,0.21731504198204754,0.21643145124271768,0.2098672476529695,0.20507930606135694,0.4000000000000341,0.6363636363636364,0.26666666666666666,0.0,11547000
439,0.20379028887363315,0.20663897966427358,0.20502542621811082,0.20549430356719278,0.4000000000000341,0.6363636363636364,0.3,0.0,6870800
440,0.2184838462335139,0.223734397253063,0.22172130949163105,0.22400202724445317,0.4000000000000341,0.6363636363636364,0.3333333333333333,0.0,7382400
441,0.22265816533019578,0.22315355016349692,0.2238082949008211,0.2243339492654468,0.4000000000000341,0.6363636363636364,0.3666666666666667,0.0,5211700
442,0.23409588628037836,0.24273861994935597,0.24017031655584242,0.24383769228460483,0.4000000000000341,0.6363636363636364,0.4,0.0,7466900
443,0.24837198625256907,0.2504564024684037,0.25436179186243835,0.2507262456352126,0.4000000000000341,0.6363636363636364,0.5,0.0,7776500
444,0.2530472032584352,0.25327794919822955,0.25411136380369403,0.24865138474549187,0.4000000000000341,0.6363636363636364,0.5333333333333333,0.0,7107000
445,0.2526298732608543,0.25145221269564333,0.25160695583676995,0.24973035293277346,0.4000000000000341,0.6363636363636364,0.5666666666666667,0.0,7697900
446,0.2526298732608543,0.2496264761930569,0.2507722381007822,0.2456635799987157,0.4000000000000341,0.6363636363636364,0.6,0.0,6934300
447,0.24895645207335693,0.2483817134090076,0.2524418009522382,0.24641049952554517,0.4000000000000341,0.6363636363636364,0.6333333333333333,0.0,7154000
448,0.265820736893182,0.2630705474056445,0.2657985585228464,0.26325835981892065,0.4000000000000341,0.6363636363636364,0.7333333333333333,0.0,8190500
449,0.2676573200968215,0.26605810471633395,0.27047338545871513,0.2625943891374751,0.4000000000000341,0.6363636363636364,0.7666666666666667,0.0,4519200
450,0.25797299660900275,0.2548547331440061,0.25561405953564065,0.2528840553703171,0.4000000000000341,0.6363636363636364,0.8,0.0,5588800
451,0.25237942430626226,0.25726144336512924,0.2563653437118738,0.2544609699088183,0.4000000000000341,0.6363636363636364,0.8333333333333334,0.0,4371900
452,0.25546837967297176,0.27369294525943544,0.2566992053303727,0.27537560313625153,0.4000000000000341,0.6363636363636364,0.8666666666666667,0.0,10036400
453,0.2728335624019813,0.27078832992469226,0.2752316459543387,0.26840410094026,0.4000000000000341,0.6363636363636364,0.9666666666666667,0.0,3768600
454,0.2692435817359782,0.2714522456191757,0.2723933763689155,0.27122588135681003,0.4000000000000341,0.6363636363636364,0.9999999999999999,0.0,6336000
455,0.2751711709049145,0.2721161613136589,0.27581606301106243,0.27130883020219376,0.4000000000000341,0.7272727272727273,0.0,0.0,4764900
456,0.2714977497174169,0.2690456620270232,0.27297779342563944,0.2675741059285881,0.4000000000000341,0.7272727272727273,0.03333333333333333,0.0,4599800
457,0.2805977347745572,0.2849792588077096,0.2840804437085873,0.28259607850785273,0.4000000000000341,0.7272727272727273,0.06666666666666668,0.0,8353300
458,0.2719986476266012,0.2702904248110727,0.263043722497178,0.2547930185692704,0.4000000000000341,0.7272727272727273,0.2,0.0,10004600
459,0.25914180086046934,0.2561825645329727,0.2552800705376612,0.25130714083181593,0.4000000000000341,0.7272727272727273,0.23333333333333334,0.0,6576000
460,0.26039404563343016,0.2578422904546953,0.2563653437118738,0.25744877465559446,0.4000000000000341,0.7272727272727273,0.26666666666666666,0.0,6641400
461,0.2573885307882149,0.2561825645329727,0.2590366187983071,0.2503941969747605,0.4000000000000341,0.7272727272727273,0.3,0.0,7426300
462,0.2543830159429996,0.25734438534107573,0.26112360420749714,0.25504199174488007,0.4000000000000341,0.7272727272727273,0.4,0.0,5474300
463,0.2608115030211202,0.2651452364650406,0.2617914548239757,0.2640054059852086,0.4000000000000341,0.7272727272727273,0.43333333333333335,0.0,7922900
464,0.2600601561573437,0.25850620614917874,0.2615410267652314,0.25578891127170955,0.4000000000000341,0.7272727272727273,0.4666666666666667,0.0,5624900
465,0.2287527629322299,0.22597509689332274,0.22631270286774519,0.22425100042006307,0.4000000000000341,0.7272727272727273,0.5,0.0,11780400
466,0.22441143540245023,0.22497928666608313,0.2277318376604569,0.22209319068495859,0.4000000000000341,0.7272727272727273,0.5333333333333333,0.0,8369700
467,0.22800128867834424,0.232946021741941,0.23332507065102903,0.23180352445211638,0.4000000000000341,0.7272727272727273,0.6333333333333333,0.0,7566600
468,0.24069125440148764,0.24414939331426888,0.2451791324896906,0.2409328363832124,0.4000000000000341,0.7272727272727273,0.6666666666666666,0.0,7181500
469,0.24135916074376973,0.24846465538495388,0.2413390232898096,0.23578722190133172,0.4000000000000341,0.7272727272727273,0.7,0.0,9777800
470,0.22641515442929672,0.2239833498098729,0.22664669186572484,0.2199352543103954,0.4000000000000341,0.7272727272727273,0.7333333333333333,0.0,8451900
471,0.2172316014605531,0.22232362388815008,0.2222222929886004,0.21819244208112698,0.4000000000000341,0.7272727272727273,0.7666666666666667,0.0,6937500
472,0.22432799488095578,0.2253111811988393,0.22865011633567955,0.221014222497677,0.4000000000000341,0.7272727272727273,0.8666666666666667,0.0,4943000
473,0.21497743347911435,0.21253115230970598,0.21379079041260507,0.20781813763252344,0.4000000000000341,0.7272727272727273,0.9,0.0,9282800
474,0.2118050375909104,0.21186723661522278,0.20744640062528052,0.20175957929358734,0.4000000000000341,0.7272727272727273,0.9333333333333333,0.0,8360700
475,0.21439309504843562,0.23020741698806146,0.21888303990620805,0.22582791495856402,0.4000000000000341,0.7272727272727273,0.9666666666666667,0.0,10572900
476,0.22783440763535556,0.2302904855929786,0.2318223749190822,0.22889866855072394,0.4000000000000341,0.8181818181818182,0.0,0.0,6654700
477,0.2229921821963916,0.2351036527772834,0.22831625471718064,0.23528927555011214,0.4000000000000341,0.8181818181818182,0.1,0.0,7651700
478,0.22507934174473232,0.2293776173416855,0.22848324921617036,0.22889866855072394,0.4000000000000341,0.8181818181818182,0.13333333333333333,0.0,5617300
479,0.22750039076915995,0.23112028523935457,0.23399279388802685,0.23255044397894586,0.4000000000000341,0.8181818181818182,0.16666666666666669,0.0,6067200
480,0.22574724808701463,0.2293776173416855,0.23240679197580616,0.22532996860734444,0.4000000000000341,0.8181818181818182,0.2,0.0,4791500
481,0.24494914140977286,0.2424065987876287,0.23390936032827225,0.22591086380394776,0.4000000000000341,0.8181818181818182,0.23333333333333334,0.0,8536100
482,0.2259141291300033,0.22713691770142574,0.2319893694180719,0.22333805656300765,0.4000000000000341,0.8181818181818182,0.3333333333333333,0.0,3820100
483,0.23033902457138655,0.23427385313090743,0.23532849512098375,0.22947969038678595,0.4000000000000341,0.8181818181818182,0.3666666666666667,0.0,5453000
484,0.23626648635021352,0.2548547331440061,0.24342600869899966,0.25379699922737253,0.4000000000000341,0.8181818181818182,0.4,0.0,11113800
485,0.26056105406652796,0.25734438534107573,0.26371157311365656,0.25719980147998456,0.4000000000000341,0.8181818181818182,0.43333333333333335,0.0,5081400
486,0.23718484164708786,0.2396679940337494,0.24192344034653335,0.23504030237450246,0.4000000000000341,0.8181818181818182,0.4666666666666667,0.0,8699200
487,0.23743529060168012,0.23551861591495693,0.23950246593936386,0.23163750012189044,0.4000000000000341,0.8181818181818182,0.5666666666666667,0.0,4029600
488,0.24645183513732594,0.24307051448211214,0.2427581580825211,0.23603619507694162,0.4000000000000341,0.8181818181818182,0.6,0.0,6588500
489,0.24403078611289852,0.2481327608521977,0.24885211981110134,0.24807036290943008,0.4000000000000341,0.8181818181818182,0.6333333333333333,0.0,5022000
490,0.2481215372979768,0.2467219874872848,0.25144008871726076,0.246825497031381,0.4000000000000341,0.8181818181818182,0.6666666666666666,0.0,4412400
491,0.264568364730112,0.26829867772762284,0.2550296424789169,0.25529096492048997,0.4000000000000341,0.8181818181818182,0.7,0.0,10703900
492,0.2644849242086176,0.26556019960271415,0.27055681901846995,0.26491822320280556,0.4000000000000341,0.8181818181818182,0.8,0.0,4881300
493,0.25797299660900275,0.2547717911680598,0.254695780860418,0.254543918754202,0.4000000000000341,0.8181818181818182,0.8333333333333334,0.0,6658900
494,0.2567206244459326,0.2571783747602121,0.2566157717706181,0.2581956941824237,0.4000000000000341,0.8181818181818182,0.8666666666666667,0.0,5823100
495,0.26715642218763724,0.2658920941354703,0.2622088773817097,0.2578637721614303,0.4000000000000341,0.8181818181818182,0.9,0.0,7000700
496,0.24469856506507148,0.24497919296064485,0.24643127278341237,0.24599550201970932,0.4000000000000341,0.8181818181818182,0.9333333333333333,0.0,7531900
497,0.2537986775123209,0.25419081744952265,0.25703319432835237,0.2532161040307692,0.4000000000000341,0.9090909090909091,0.0,0.0,4975600
498,0.2542160075099018,0.2524481495518536,0.2574506168860864,0.25022829928399304,0.4000000000000341,0.9090909090909091,0.03333333333333333,0.0,3760700
499,0.2367673842593978,0.23850617322564616,0.2359129121777077,0.23869207780272417,0.4000000000000341,0.9090909090909091,0.06666666666666668,0.0,9055200
500,0.2548839138521839,0.2566804696465923,0.26087317614875283,0.2542949455785921,0.4000000000000341,0.9090909090909091,0.1,0.0,6656100
501,0.2624812051817711,0.2716182562000393,0.26488027984762375,0.2724707472348591,0.4000000000000341,0.9090909090909091,0.13333333333333333,0.0,9368900
502,0.2792619220899928,0.27792526535417417,0.2833291595323544,0.2775334128713558,0.4000000000000341,0.9090909090909091,0.23333333333333334,1.0,4966100
503,0.28176653902602355,0.28298751172425973,0.283830015649843,0.2845049150673473,0.4000000000000341,0.9090909090909091,0.26666666666666666,1.0,5781200
504,0.30631155569693025,0.3107053271668401,0.30044246536360864,0.2999418851524478,0.4000000000000341,0.9090909090909091,0.3,1.0,11461800
505,0.30889961315445547,0.3075518859042581,0.31404965099296134,0.3079923555357209,0.4000000000000341,0.9090909090909091,0.3333333333333333,1.0,5959600
506,0.30497574301236585,0.3108713377477035,0.3112112540280576,0.3107311871068874,0.4000000000000341,0.9090909090909091,0.3666666666666667,1.0,7894800
507,0.3099015363629334,0.31020742205322027,0.3136322284352273,0.3084903018869405,0.4000000000000341,0.9090909090909091,0.4666666666666667,1.0,5630800
508,0.30881617263296124,0.30929455380192716,0.3067034215911788,0.2980330485929532,0.4000000000000341,0.9090909090909091,0.5,1.0,8667300
509,0.3110703406144,0.3103734326340839,0.3153017912866831,0.31114618461272325,0.4000000000000341,0.9090909090909091,0.5333333333333333,1.0,6523100
510,0.3087327321114668,0.30829874357468756,0.3122965272022702,0.30649851648206217,0.4000000000000341,0.9090909090909091,0.5666666666666667,1.0,6252000
511,0.30647856413002805,0.3061411125393452,0.3015277385378212,0.2954602413520129,0.4000000000000341,0.9090909090909091,0.6,1.0,8785600
512,0.27483715403871867,0.27576763431883156,0.2696385403432471,0.2633414353037631,0.4000000000000341,0.9090909090909091,0.7,1.0,13091900
513,0.25296376273694077,0.2521991969950437,0.2538609357449497,0.2512241919864322,0.4000000000000341,0.9090909090909091,0.7333333333333333,1.0,8047800
514,0.24711974147960802,0.25087136560607726,0.2521079393337391,0.24989625062354093,0.4000000000000341,0.9090909090909091,0.7666666666666667,1.0,5359500
515,0.2639840262994333,0.26082984776538476,0.2525252345119928,0.2476554920430527,0.4000000000000341,0.9090909090909091,0.8333333333333334,1.0,9605200
516,0.2492903415494434,0.249377523636247,0.25260879545122794,0.24574652884409942,0.4000000000000341,0.9090909090909091,0.9333333333333333,1.0,7394900
517,0.2570546413121284,0.2639003470520205,0.2441772928752326,0.23645119258277747,0.4000000000000341,0.9090909090909091,0.9666666666666667,1.0,12925300
518,0.2492903415494434,0.25112031816288694,0.24993739298531392,0.24192885572511025,0.4000000000000341,0.9999999999999999,0.0,1.0,7808600
519,0.24135916074376973,0.23842323124969989,0.23799989758689777,0.23429338284767298,0.4000000000000341,0.9999999999999999,0.03333333333333333,1.0,9604100
520,0.23801975642246798,0.24663891888236744,0.24108859523106507,0.24582960432894185,0.4000000000000341,0.9999999999999999,0.06666666666666668,1.0,9507900
521,0.24344632029211066,0.2455601666791818,0.24885211981110134,0.24242680207632983,0.4000000000000341,0.9999999999999999,0.16666666666666669,1.0,4813600
522,0.24394721820129495,0.2478838082953878,0.2509391052202914,0.2473234433826006,0.4000000000000341,0.9999999999999999,0.2,1.0,4900700
523,0.24653527565882016,0.2468879980681482,0.25177395033575967,0.24807036290943008,0.4000000000000341,0.9999999999999999,0.23333333333333334,1.0,4288900
524,0.24678572461341242,0.24373443017659535,0.24651470634316697,0.23960502165977982,0.4000000000000341,0.9999999999999999,0.26666666666666666,1.0,4913800
525,0.24828854573107462,0.24655597690642117,0.2509391052202914,0.245414606823106,0.4000000000000341,0.9999999999999999,0.3,1.0,6450600
526,0.2497912394586277,0.249377523636247,0.2550296424789169,0.24890035792110177,0.4000000000000341,0.9999999999999999,0.4,1.0,6610700
527,0.2367673842593978,0.2400829571714227,0.2424242964640222,0.2359532462315579,0.4000000000000341,0.9999999999999999,0.43333333333333335,1.0,8637900
528,0.2361830458287193,0.2422405882067653,0.23107109074284926,0.24184578024026782,0.4000000000000341,0.9999999999999999,0.4666666666666667,1.0,14231200
529,0.25070959475550203,0.2570123641793485,0.2572836223870967,0.25852774284287583,0.4000000000000341,0.9999999999999999,0.5,1.0,11186200
530,0.2650692626392963,0.26489628390823095,0.2642958627908998,0.2555399380960999,0.4000000000000341,0.9999999999999999,0.5333333333333333,1.0,9856900
531,0.25797299660900275,0.2555186488384893,0.25828533462207415,0.24964727744793125,0.4000000000000341,0.9999999999999999,0.6333333333333333,1.0,6973000
532,0.2563867349698461,0.2536929123359031,0.25561405953564065,0.24906638225132793,0.4000000000000341,0.9999999999999999,0.6666666666666666,1.0,4548500
533,0.25546837967297176,0.26082984776538476,0.2587027571798082,0.2620964427862553,0.4000000000000341,0.9999999999999999,0.7,1.0,4672900
534,0.26473537316320983,0.2651452364650406,0.2662158537011001,0.26525027186325767,0.4000000000000341,0.9999999999999999,0.7333333333333333,1.0,4551100
535,0.26698954114464857,0.26730286750038323,0.2726438044276598,0.26856999863102726,0.4000000000000341,0.9999999999999999,0.8666666666666667,1.0,4760300
536,0.2700784965113583,0.26921154597891594,0.2713081031947029,0.2625114402920914,0.4000000000000341,0.9999999999999999,0.9,1.0,4541900
537,0.2536316690792231,0.2612448109030583,0.26012189197251967,0.2620964427862553,0.4000000000000341,0.9999999999999999,0.9333333333333333,1.0,5889700
538,0.2625646457032653,0.2705393773678826,0.26922111778551283,0.27213882521386545,0.4000000000000341,0.9999999999999999,0.9666666666666667,1.0,5426300
539,0.2800968368653727,0.280746812084,0.28316216503336467,0.28176621013563974,0.4000000000000341,0.9999999999999999,0.9999999999999999,1.0,7039300
540,0.26615462636926845,0.2639003470520205,0.2661324201413455,0.25993863305115106,0.6000000000000227,0.0,0.06666666666666668,1.0,9014400
541,0.26648851584535516,0.2697925196974529,0.27222638186992576,0.27022998865437087,0.6000000000000227,0.0,0.1,1.0,6965600
542,0.2808481837291492,0.2798339438327069,0.27364551666263726,0.26599719139008715,0.6000000000000227,0.0,0.13333333333333333,1.0,8715600
543,0.2519619669185722,0.2534439597790932,0.2566157717706181,0.24881740907571803,0.6000000000000227,0.0,0.16666666666666669,1.0,10902700
544,0.2537151096007173,0.25560159081443556,0.2566157717706181,0.2551249405902638,0.6000000000000227,0.0,0.2,1.0,8191900
545,0.2536316690792231,0.25800830103555894,0.2603723200312642,0.25935761121508905,0.6000000000000227,0.0,0.3,1.0,7026500
546,0.2626482136148689,0.2746887554866748,0.26922111778551283,0.27620547150846453,0.6000000000000227,0.0,0.3333333333333333,1.0,8369000
547,0.2772583304532552,0.2783402284918475,0.28291173697462013,0.27994032242152866,0.6000000000000227,0.0,0.3666666666666667,1.0,6280700
548,0.2764234156778753,0.27394189781624534,0.2767343416862853,0.27512662996064163,0.6000000000000227,0.0,0.4,1.0,7034200
549,0.27750877940784746,0.27676344454607116,0.27848733809749593,0.27105985702658386,0.6000000000000227,0.0,0.43333333333333335,1.0,7865900
550,0.2726665539688835,0.2721991032896054,0.2752316459543387,0.26873602296125343,0.6000000000000227,0.0,0.5666666666666667,1.0,9322800
551,0.2789280326139063,0.29029045773460505,0.28449786626632156,0.2910615463969617,0.6000000000000227,0.0,0.6,1.0,15784500
552,0.29495740265835124,0.2936929781829678,0.2961015000462388,0.2874927198141235,0.6000000000000227,0.0,0.6333333333333333,1.0,9570500
553,0.2927032346769125,0.2897094840160681,0.2890058260826811,0.28284505168346263,0.6000000000000227,0.0,0.6666666666666666,1.0,10982500
554,0.29053263460707734,0.28987549459693174,0.289924104757904,0.29064654889112584,0.6000000000000227,0.0,0.7666666666666667,1.0,15727700
555,0.29195188781313597,0.2982571928104627,0.29768762933794024,0.2952112681764032,0.6000000000000227,0.0,0.8,1.0,17382100
556,0.2872766708072698,0.28647297414856876,0.27848733809749593,0.27205574972902324,0.6000000000000227,0.0,0.8333333333333334,1.0,17799400
557,0.25914180086046934,0.2645642627465037,0.2605393145302539,0.25388007471221496,0.6000000000000227,0.0,0.8666666666666667,1.0,15867300
558,0.24695273304651022,0.25103737618694066,0.2525252345119928,0.24973035293277346,0.6000000000000227,0.0,0.9,1.0,9782500
559,0.2572215223551171,0.2566804696465923,0.2616245877044665,0.25794672100681404,0.6000000000000227,0.0,0.9999999999999999,1.0,8539300
560,0.26373357734484104,0.2625726422920247,0.26504714696713294,0.25910863803947937,0.6000000000000227,0.09090909090909091,0.0,1.0,9763900
561,0.2618132988394888,0.2648132153033136,0.2674681213743024,0.2641713036759761,0.6000000000000227,0.09090909090909091,0.03333333333333333,1.0,9085300
562,0.26156284988489675,0.2623236897352148,0.2580349065633296,0.26217951827109776,0.6000000000000227,0.09090909090909091,0.06666666666666668,1.0,10650800
563,0.259308681903458,0.26464733135142104,0.26604898658159093,0.26433732800620224,0.6000000000000227,0.09090909090909091,0.1,1.0,9619600
564,0.27108029232972686,0.27460581351072855,0.27606649106980674,0.2747116324548058,0.6000000000000227,0.09090909090909091,0.2,1.0,7796900
565,0.27650698358947867,0.2785891810486574,0.2824108808571315,0.27902737856447324,0.6000000000000227,0.09090909090909091,0.23333333333333334,1.0,5802000
566,0.2813490816383337,0.28390037997555284,0.2874196967909797,0.28384107102536027,0.6000000000000227,0.09090909090909091,0.26666666666666666,1.0,8002800
567,0.28001339634387845,0.28863073181288224,0.28666841261474674,0.27844635672841145,0.6000000000000227,0.09090909090909091,0.3,1.0,10693500
568,0.2819335474591216,0.3069709121857209,0.2887553980239368,0.3054195482947806,0.6000000000000227,0.09090909090909091,0.3333333333333333,1.0,25741500
569,0.3072299109938046,0.31360994250158303,0.3135486674959922,0.31313809665706005,0.6000000000000227,0.09090909090909091,0.43333333333333335,1.0,13650700
570,0.30155289816956987,0.29983397675623924,0.302779878831543,0.2993609899558445,0.6000000000000227,0.09090909090909091,0.4666666666666667,1.0,12603600
571,0.3048088619693772,0.31244812169348,0.31187910464453616,0.31413398935949943,0.6000000000000227,0.09090909090909091,0.5,1.0,12772100
572,0.3316079192316135,0.334605785652355,0.33617164537858346,0.3339696543996511,0.6000000000000227,0.09090909090909091,0.5333333333333333,1.0,18612500
573,0.33469700198843233,0.332282144036149,0.3371733576135607,0.3328906862123695,0.6000000000000227,0.09090909090909091,0.5666666666666667,1.0,12760700
574,0.33970610847038496,0.3390871849328745,0.33976132651972013,0.3359615664439879,0.6000000000000227,0.09090909090909091,0.7,1.0,14960500
575,0.3373684999674518,0.3417427210818367,0.34426915895659915,0.3426010199795273,0.6000000000000227,0.09090909090909091,0.7333333333333333,1.0,11772200
576,0.3807813930949213,0.37668054055881584,0.32682199150684577,0.33305671054259545,0.6000000000000227,0.09090909090909091,0.7666666666666667,1.0,32726000
577,0.3292703107286803,0.3284646604501127,0.3311628294447351,0.3281600692363247,0.6000000000000227,0.09090909090909091,0.8,1.0,11530900
578,0.3496410083029051,0.34672202547597597,0.3370899240538061,0.3433480661458155,0.6000000000000227,0.09090909090909091,0.9,1.0,16055800
579,0.35122726994206177,0.36970948908122714,0.35821020620445077,0.3702381822273424,0.6000000000000227,0.1818181818181818,0.0,1.0,21942100
580,0.3602438144777076,0.36099589633493956,0.3562066543550153,0.354552238966632,0.6000000000000227,0.1818181818181818,0.03333333333333333,1.0,19727200
581,0.35882456127164897,0.3658921321241617,0.36213374896408657,0.3634327043615768,0.6000000000000227,0.1818181818181818,0.06666666666666668,1.0,15164400
582,0.37677408243133725,0.38813273805898274,0.3776609255036396,0.38733501569632756,0.6000000000000227,0.1818181818181818,0.1,1.0,22390100
583,0.39630986523018197,0.41020746004191144,0.40153604367995266,0.4099925877924877,0.6000000000000227,0.1818181818181818,0.2,1.0,27951800
584,0.42886963061836547,0.46547720697517936,0.435261671845492,0.45231967395911554,0.6000000000000227,0.1818181818181818,0.23333333333333334,1.0,47347700
585,0.4095841693840039,0.4151036958311334,0.4060438761168319,0.40509594648621716,0.6000000000000227,0.1818181818181818,0.26666666666666666,1.0,26839700
586,0.41659712228291235,0.41634858524415375,0.40796399440651254,0.40990951230764594,0.6000000000000227,0.1818181818181818,0.3,1.0,18455200
587,0.390382403451355,0.40307052461242976,0.3950246593936382,0.3990372615078228,0.6000000000000227,0.1818181818181818,0.3333333333333333,1.0,14824700
588,0.38445481428241846,0.38240657599441397,0.38258618049825266,0.3758818696999011,0.6000000000000227,0.1818181818181818,0.43333333333333335,0.0,13186400
589,0.3516447273297518,0.3573444233297667,0.34969527006870105,0.3475807367706405,0.6000000000000227,0.1818181818181818,0.4666666666666667,0.0,16962300
590,0.35189517628434386,0.35609953391674676,0.34017862169797364,0.35687607303196267,0.6000000000000227,0.1818181818181818,0.5,0.0,17548100
591,0.36884290162566313,0.37195018872148666,0.3717338308945686,0.3641796238884063,0.6000000000000227,0.1818181818181818,0.5333333333333333,0.0,10954100
592,0.3585739849269476,0.3628215062085549,0.35829363976420536,0.3509835390232525,0.6000000000000227,0.1818181818181818,0.5666666666666667,0.0,13996500
